time,x,y,yaw,vx,vy,yaw_rate
2.0009999999998906,-3.5108333055753262,0.058959338007898134,-0.3176996781753037,0.15378080208785877,0.042123883092504616,-3.671399615090894
2.0019999999998905,-3.5106799209374464,0.059000341943535255,-0.3213655740754199,0.15300451708146254,0.039873463997375555,-3.6597486467927802
2.0029999999998904,-3.5105273106901738,0.059039094362281025,-0.32501974009145823,0.15223210646194427,0.037621470664035477,-3.647944397054499
2.0039999999998903,-3.5103754709069954,0.0590755937539474,-0.3286620230136604,0.15146367197407135,0.0353680308995373,-3.6359870364654063
2.00499999999989,-3.5102243975604734,0.059109838734987014,-0.3322922698054175,0.15069931368050027,0.03311327011689623,-3.623876740466896
2.00599999999989,-3.5100740865240376,0.05914182804600661,-0.33591032760785644,0.14993912973841206,0.030857311149935857,-3.6116136888101606
2.00699999999989,-3.509924533574007,0.05917156054909497,-0.3395160437438575,0.1491832161681057,0.028600274067547758,-3.5991980649618815
2.00799999999989,-3.5097757343918445,0.05919903522496535,-0.34310926572145484,0.1484316666153474,0.026342275988552526,-3.5866300554664576
2.0089999999998898,-3.5096276845666514,0.05922425116991363,-0.34668984123658253,0.14768457210973485,0.02408343089878087,-3.5739098492772694
2.0099999999998897,-3.5094803795979064,0.05924720759259573,-0.3502576181751435,0.1469420208218642,0.021823849472514877,-3.5610376370741967
2.0109999999998895,-3.5093338148984445,0.05926790381062969,-0.3538124446143983,0.14620409782267996,0.019563638901045878,-3.5480136105903135
2.0119999999998894,-3.5091879857976744,0.05928633924703134,-0.357354168823697,0.14547088484903908,0.01730290273182082,-3.5348379619773973
2.0129999999998893,-3.509042887545025,0.05930251342649624,-0.3608826392646116,0.14474246008021577,0.015041740722457026,-3.521510883247637
2.013999999999889,-3.508898515313608,0.05931642597154526,-0.36439770459056664,0.14401889793078992,0.012780248714791463,-3.5080325658375715
2.014999999999889,-3.5087548642040787,0.05932807659855672,-0.36789921364611766,0.14330026886606412,0.01051851853506568,-3.4944032003496432
2.015999999999889,-3.508611929248662,0.05933746511371484,-0.37138701546608704,0.14258663924679116,0.008256637927282717,-3.4806229765363454
2.016999999999889,-3.508469705415321,0.05934459140891137,-0.3748609592748352,0.14187807121050433,0.005994690527636929,-3.4666920836011066
2.0179999999998888,-3.5083281876120225,0.059349455457645854,-0.37832089448602546,0.14117462259704008,0.0037327558886123503,-3.4526107108978077
2.0189999999998887,-3.5081873706910467,0.05935205731097856,-0.38176667070332365,0.14047634692583866,0.0014709095617423873,-3.4383790491158135
2.0199999999998886,-3.5080472494532984,0.05935239709359928,-0.385198137722562,0.13978329343219834,-0.0007907767520316197,-3.4239972920379342
2.0209999999998884,-3.5079078186525425,0.05935047500008368,-0.3886151455359821,0.1390955071687475,-0.0030522349761481723,-3.4094656389528413
2.0219999999998883,-3.507769072999509,0.0593462912914167,-0.3920175443392462,0.1384130291769078,-0.005313400349591798,-3.3947842977889784
2.022999999999888,-3.507631007165786,0.05933984629186771,-0.39540518454196233,0.13773589673101402,-0.007574211031116828,-3.3799534890119682
2.023999999999888,-3.507493615787437,0.059331140386305374,-0.39877791678249236,0.1370641436550598,-0.009834607615711153,-3.36497345029038
2.024999999999888,-3.507356893468261,0.05932017401803808,-0.4021355919477939,0.13639780070886384,-0.012094532567035821,-3.349844441885101
2.025999999999888,-3.50722083478264,0.059306947687260206,-0.4054780611989721,0.1357368960370147,-0.014353929575028254,-3.3345667526565985
2.026999999999888,-3.5070854342779088,0.059291461950171466,-0.40880517600307814,0.13508145567056526,-0.016612742853871272,-3.3191407065154355
2.0279999999998877,-3.5069506864761975,0.059273717418819274,-0.41211678817148006,0.1344315040685007,-0.018870916401581936,-3.303566669070279
2.0289999999998876,-3.506816585875727,0.059253714761689294,-0.4154127499048534,0.133787064683914,-0.021128393247868405,-3.2878450541624202
2.0299999999998875,-3.5066831269515273,0.05923145470504116,-0.41869291384450047,0.13314816053895906,-0.023385114720857823,-3.271976329926183
2.0309999999998873,-3.5065503041555837,0.059206938034954366,-0.4219571331293329,0.13251481479325572,-0.025641019765061515,-3.255961023990443
2.0319999999998872,-3.5064181119164233,0.0591801656000175,-0.42520526145746806,0.131887051292522,-0.027896044341947025,-3.239799727446036
2.032999999999887,-3.5062865446381704,0.05915113831456419,-0.42843715315103625,0.13126489508759748,-0.030150120940494015,-3.2234930972516915
2.033999999999887,-3.5061555966990934,0.05911985716233509,-0.4316526632225078,0.1306483729182366,-0.032403178218323,-3.2070418568365424
2.034999999999887,-3.5060252624496906,0.05908632320042873,-0.4348516474406624,0.1300375136604794,-0.03465514078505821,-3.1904467947734303
2.035999999999887,-3.505895536210345,0.05905053756339755,-0.43803396239426545,0.1294323487403759,-0.036905929129550395,-3.173708761531949
2.0369999999998867,-3.505766412268579,0.059012501467348454,-0.4411994655515921,0.12883291251978266,-0.03915545968267174,-3.1568286644575996
2.0379999999998866,-3.505637884875934,0.05897221621392009,-0.4443480153141522,0.12823924266149342,-0.041403644998807346,-3.1398074612470372
2.0389999999998865,-3.50550994824449,0.05892968319402923,-0.44747947106328706,0.12765138048103347,-0.04365039403286175,-3.122646152284872
2.0399999999998863,-3.505382596543044,0.05888490389130357,-0.4505936931987097,0.1270693712912179,-0.04589561248612503,-3.10534577226531
2.0409999999998862,-3.505255823892939,0.0588378798851457,-0.45369054316849255,0.1264932647434448,-0.048139203193786624,-3.087907381538667
2.041999999999886,-3.5051296243635575,0.0587886128533992,-0.4567698834904407,0.12592311516715793,-0.05038106652891229,-3.0703320576009725
2.042999999999886,-3.5050039919674725,0.05873710457461122,-0.459831577765181,0.12535898190644798,-0.05262110080167424,-3.052620887091922
2.043999999999886,-3.5048789206552686,0.05868335692990488,-0.46287549068162914,0.12480092965075386,-0.054859202637770804,-3.034774958592439
2.044999999999886,-3.504754404310037,0.05862737190448782,-0.4659014880157431,0.1242490287553026,-0.05709526732552062,-3.0167953564290535
2.0459999999998857,-3.5046304367415555,0.05856915158883135,-0.46890943662363976,0.123703355546368,-0.05932918912642348,-2.998683155607987
2.0469999999998856,-3.5045070116801704,0.05850869817955736,-0.47189920443023237,0.1231639926065739,-0.06156086154858359,-2.9804394179250013
2.0479999999998855,-3.5043841227704133,0.058446013980069114,-0.47487066041456033,0.12263102903617205,-0.06379017758603032,-2.9620651892326624
2.0489999999998854,-3.504261763564361,0.058381101400957224,-0.47782367459293856,0.12210456068729288,-0.06601702992955978,-2.9435614977971407
2.0499999999998852,-3.504139927514779,0.05831396296020603,-0.4807581180009665,0.12158469036940178,-0.06824131115630164,-2.924929353642191
2.050999999999885,-3.5040186079680744,0.05824460128321767,-0.4836738626753241,0.12107152802541347,-0.07046291390591741,-2.9061697487572893
2.051999999999885,-3.5038977981570874,0.058173019102663384,-0.48657078163615297,0.12056519087897674,-0.07268173105131878,-2.8872836580377514
2.052999999999885,-3.5037774911937465,0.05809921925816378,-0.4894487488706883,0.1200658035542325,-0.07489765587122144,-2.8682720408244533
2.053999999999885,-3.5036576800616226,0.05802320469579301,-0.4923076393186771,0.11957349816978871,-0.07711058223085542,-2.8491358429168168
2.0549999999998847,-3.5035383576083934,0.057944978467396116,-0.49514732885999735,0.11908841440869003,-0.07932040477583413,-2.8298759989426814
2.0559999999998846,-3.503419516538257,0.05786454372970458,-0.4979676943047809,0.11861069956574066,-0.08152701914258305,-2.8104934349804584
2.0569999999998845,-3.5033011494043045,0.05778190374323257,-0.5007686133862457,0.11814050857261604,-0.083730322186839,-2.7909890713409147
2.0579999999998844,-3.5031832486008807,0.05769706187093608,-0.5035499647563554,0.11767800399971425,-0.0859302122294786,-2.7713638254267097
2.0589999999998843,-3.503065806355955,0.057610021576619076,-0.506311627984346,0.1172233560315701,-0.08812658931618823,-2.751618614596375
2.059999999999884,-3.5029488147235366,0.05752078642307613,-0.5090534835580908,0.11677674240977463,-0.0903193554840358,-2.731754358964827
2.060999999999884,-3.5028322655761595,0.057429360069969924,-0.5117754128882055,0.11633834833356528,-0.09250841502354769,-2.7117719840739487
2.061999999999884,-3.5027161505975033,0.057335746271456454,-0.5144772983147315,0.1159083663033933,-0.09469367471901938,-2.69167242336331
2.062999999999884,-3.502600461275202,0.05723994887359145,-0.5171590231161566,0.11548699587626024,-0.09687504401533294,-2.6714566202563934
2.0639999999998837,-3.5024851888944184,0.05714197181281552,-0.5198204715170449,0.11507444225154438,-0.09905243236490496,-2.65112551903473
2.0649999999998836,-3.5023703245333144,0.05704181911822193,-0.5224615286781967,0.11467091420997395,-0.10122574512975555,-2.6306800500239116
2.0659999999998835,-3.5022558590584647,0.05693949491232412,-0.5250820806949233,0.11427662578629103,-0.10339488939610751,-2.610121154150754
2.0669999999998834,-3.5021417831201993,0.05683500340994475,-0.5276820146108464,0.11389179572051454,-0.1055597744662745,-2.5894497867190984
2.0679999999998833,-3.502028087148311,0.0567283489159195,-0.5302612184316928,0.11351664617153293,-0.10772031090800732,-2.5686669160263693
2.068999999999883,-3.501914761349473,0.05661953582456752,-0.5328195811369834,0.11315140098382952,-0.10987640899703816,-2.5477735204634033
2.069999999999883,-3.501801795706664,0.05650856862112568,-0.5353569926878631,0.11279628337871868,-0.11202797631245172,-2.526770583603846
2.070999999999883,-3.5016891799812595,0.05639545188614873,-0.5378733440287532,0.11245151291330459,-0.11417491416384931,-2.5056590866350352
