time,x,y,yaw,waypoint_index,distance,steer,laps
21.04000000000273,0.749055424924029,0.4726415838012836,2.3091568164602263,2,1.4992803177438365,-0.34,0
21.060000000002756,0.745244335559503,0.4764155624391275,2.2632054196338736,2,1.4954240118589899,-0.34,0
21.08000000000278,0.7421358490964006,0.4809508228278321,2.22301408058268,2,1.4922736150285434,-0.34,0
21.100000000002805,0.7397706943270098,0.48610328381030987,2.1924687212178884,2,1.4898833397801177,-0.34,0
21.12000000000283,0.7380915565360008,0.4917552574896693,2.1732992327444847,2,1.4882048522662268,-0.34,0
21.140000000002853,0.7369996448406589,0.4978029526848151,2.1656062472645523,2,1.4871445039094402,-0.34,0
21.160000000002878,0.73642449935406,0.5041326906426118,2.1687176126872694,2,1.4866324225922354,-0.34,0
21.180000000002902,0.7363148845037012,0.5106535156139855,2.181899988424785,2,1.4866194957684828,-0.34,0
21.200000000002927,0.7366152368019007,0.5172975022425856,2.204709268130017,2,1.4870507308472867,-0.34,0
21.22000000000295,0.7372772915534026,0.5240095601451749,2.23697698400668,2,1.4878773290952019,-0.34,0
21.240000000002976,0.738262989892626,0.5307387496496578,2.278610393796047,2,1.489059735914189,-0.34,0
21.260000000003,0.7395526738380652,0.5374184801108435,2.329373158254548,2,1.490574488511165,-0.34,0
21.280000000003024,0.7411519005992592,0.5439638259017086,2.388756376273457,2,1.4924220123079468,-0.34,0
21.30000000000305,0.743066887682338,0.5502828838867713,2.4559485281231286,2,1.4946024854853952,-0.34,0
21.320000000003073,0.7453002742080471,0.5562768547210082,2.529866053446264,2,1.4971109487057694,-0.3331625645133127,0
21.340000000003098,0.7477369737425311,0.5616921375907207,2.603801686379909,2,1.499828222371587,-0.2977905496260398,0
21.360000000003122,0.7500817905852154,0.5663159728910128,2.6653356732622027,2,1.502437921337483,-0.2681615840993645,0
21.380000000003147,0.7522801338544937,0.5703340983195215,2.7141254732609057,2,1.5048741347095496,-0.2448274757728237,0
21.40000000000317,0.7544591270725435,0.5739885438247732,2.7582706180725216,2,1.5072708769996854,-0.22391700494076616,0
21.420000000003196,0.756728640641048,0.5773929841317227,2.805246840571662,2,1.5097463871092869,-0.20163007610695782,0
21.44000000000322,0.7590939613674826,0.5804953153057615,2.856825195840654,2,1.5123082107572443,-0.17691065719666899,0
21.460000000003244,0.7613996286554218,0.5831445582711796,2.9096944375322624,2,1.5147973295290804,-0.15128004102610548,0
21.48000000000327,0.7633823475448774,0.5852537404041116,2.9590891275088387,2,1.5169441468456564,-0.12710670916955458,0
21.500000000003293,0.7648296310048627,0.5868280277977851,3.002070223503059,2,1.518529493061585,-0.10593566340159732,0
21.520000000003318,0.7656519381653567,0.5878771121853266,3.0384699089404714,2,1.5194573404775935,-0.08791817605968877,0
21.540000000003342,0.7658486924525266,0.588368776762711,3.06962573162625,2,1.5197214254162263,-0.07239147843576887,0
21.560000000003367,0.7654288693681591,0.5882464988853398,3.0966144475588493,2,1.5193272841840666,-0.05877678632375982,0
21.58000000000339,0.7643646806754639,0.5874745351478103,3.119393456769972,2,1.5182466672957469,-0.04705458844671062,0
21.600000000003416,0.7625965005568737,0.5860807115797575,3.137042128229521,2,1.5164232813929328,-0.03768026911924682,0
21.62000000000344,0.7600818241123247,0.5841464900246041,3.148524896435458,2,1.5138195553755602,-0.0312038162524928,0
21.640000000003464,0.7568310679951068,0.5817743658109189,3.1533178783399465,2,1.5104515854412144,-0.027935393982086776,0
21.66000000000349,0.7529099048416498,0.5790632269757368,3.151488742773715,2,1.506390385403058,-0.027882409366113414,0
21.680000000003513,0.7484413645463038,0.5760346674192303,3.1433990664188816,2,1.5017596677115892,-0.03087228428998845,0
21.700000000003538,0.743553103411796,0.5727208349937971,3.129438749532571,2,1.4966912438014779,-0.03671298380543586,0
21.720000000003562,0.738350232618305,0.5691873987125355,3.1098622730652767,2,1.4912966248785668,-0.04529165701006477,0
21.740000000003587,0.7329187697435472,0.5655148913274524,3.0848562078284036,2,1.4856684563818465,-0.05653877608687674,0
21.76000000000361,0.7273338521063274,0.5617850149268122,3.0546900626098763,2,1.4798876122994578,-0.07034840230924999,0
21.780000000003636,0.7216672566980443,0.5580745072922273,3.0198254711901282,2,1.4740302615040797,-0.08651917794909547,0
21.80000000000366,0.7159952749428112,0.5544537325274164,2.9809241351333764,2,1.468175918893941,-0.10474718426219276,0
21.820000000003684,0.7103904682220162,0.5509863103177888,2.938787857307624,2,1.462400279449872,-0.12465505275635058,0
21.84000000000371,0.7049081300818555,0.5477346231977553,2.894291059148268,2,1.4567615721461833,-0.14582771574146136,0
21.860000000003733,0.6995841833913182,0.5447597588548481,2.848315485286031,2,1.4512981598016288,-0.1678453810466074,0
21.880000000003758,0.6944372521016183,0.5421178447948014,2.8017104010258658,2,1.4460304157223611,-0.190302919826693,0
21.900000000003782,0.6894716675369724,0.5398591970282369,2.755288629781598,2,1.4409638515632972,-0.2128120967010445,0
21.920000000003807,0.6846803249131365,0.538031669480409,2.709831422845132,2,1.4360921718358812,-0.23499949357120542,0
21.94000000000383,0.6800513985088527,0.5366946502840215,2.666043460588732,2,1.4314045509980824,-0.25653250783997006,0
21.960000000003856,0.675571112912522,0.5359217581255429,2.6245354130825103,2,1.4268890084656283,-0.27713169364072465,0
21.98000000000388,0.6712298569325111,0.5357732679795697,2.585894516723282,2,1.4225369494769784,-0.29652702288235755,0
22.000000000003904,0.667042096505405,0.5362917741198969,2.550637213716791,2,1.418363211683795,-0.31447398394480786,0
22.02000000000393,0.6630358645253495,0.5375117935470584,2.5191992667797156,2,1.4143980296540184,-0.33076850495918464,0
22.040000000003953,0.6592337168974344,0.5394485935204922,2.491977351483153,2,1.4106677256017395,-0.34,0
22.060000000003978,0.6555891785616744,0.542020790536657,2.4668088194794806,2,1.40712943026983,-0.34,0
22.080000000004002,0.6521270953860424,0.545177073251554,2.4408337947473395,2,1.4037990364333874,-0.34,0
22.100000000004027,0.6490354221756075,0.5489875348791045,2.415390142964439,2,1.4008677211547755,-0.34,0
22.12000000000405,0.6464745066756429,0.5534982431517197,2.394541586972444,2,1.3985091124503455,-0.34,0
22.140000000004076,0.6444546973832149,0.5586835230331517,2.382580298396427,2,1.3967468369415919,-0.34,0
22.1600000000041,0.6428735085552845,0.5644590957590943,2.3822245248866762,2,1.3954836205734102,-0.34,0
22.180000000004124,0.6416475444024449,0.5706998038964195,2.394127195855255,2,1.3946327573489887,-0.34,0
22.20000000000415,0.6407383661864791,0.5772636453104765,2.4175195030954577,2,1.3941501185805452,-0.34,0
22.220000000004173,0.6401394155640744,0.5840073753871637,2.4511688962933325,2,1.3940220776522019,-0.34,0
22.240000000004198,0.6398446393989342,0.5908154448346086,2.4939799797192173,2,1.3942360336321356,-0.34,0
22.260000000004222,0.6398505082041474,0.5975996473199097,2.545200566555781,2,1.3947808724696784,-0.34,0
22.280000000004247,0.640179840635828,0.6042057637333751,2.602272322175888,2,1.3956642803239252,-0.3155225878170169,0
22.30000000000427,0.6408507856178457,0.6103090638606032,2.6559446607871755,2,1.3968736142479905,-0.29068590752029166,0
22.320000000004296,0.6418267229535649,0.6159381739516929,2.702791838605832,2,1.398367703770833,-0.2690972436047696,0
22.34000000000432,0.6430613276668754,0.6213138226100343,2.746748104064402,2,1.4001171767942162,-0.24898861978442,0
22.360000000004344,0.6444884241469248,0.626588209601175,2.7932900401714575,2,1.4020700291495314,-0.22765047926761284,0
22.38000000000437,0.6460497070324515,0.6317442791253067,2.844832291598896,2,1.4041651384511349,-0.20377135595581652,0
22.400000000004393,0.6476859664046818,0.6366332237781966,2.8998475163232094,2,1.4063273259402445,-0.1779832474086147,0
22.420000000004418,0.6492945457541907,0.6410865579906888,2.954848639315885,2,1.408434918938623,-0.15195758006097382,0
22.440000000004442,0.6507438297018105,0.6449956847718403,3.0069146761010312,2,1.4103402083943442,-0.1271578222825247,0
22.460000000004467,0.6519334467340331,0.6483209093474367,3.05491974968004,2,1.4119317074757243,-0.10418326346595919,0
22.48000000000449,0.6528154874879001,0.6510535409345519,3.0991214804773044,2,1.4131548750222953,-0.08292730991033048,0
22.500000000004515,0.653362860057687,0.6531689063816633,3.140042699749328,2,1.4139768104725936,-0.06311685854542937,0
22.52000000000454,0.6535335872563376,0.6546219865247076,3.177636363466688,2,1.4143492365554813,-0.04474401406089257,0
22.540000000004564,0.6532540116560138,0.6553734986470601,3.211173606091506,2,1.4141936138076827,-0.028149407496712797,0
22.56000000000459,0.6524389149126814,0.6554046285631381,3.239649271924959,2,1.4134214250881192,-0.013832268752282051,0
22.580000000004613,0.6510316924858358,0.6547081636330352,3.2622912133023916,2,1.4119733369134904,-0.0021882614282198176,0
22.600000000004638,0.6490152942778772,0.6532981246380656,3.2787622405810883,2,1.409832622130533,0.00659952309348899,0
22.620000000004662,0.6464142919304686,0.6512146684695217,3.2890216739678544,2,1.407028222030455,0.012494862340339807,0
22.640000000004687,0.6432687135693572,0.6485326530947677,3.2931255102088133,2,1.4036107635279098,0.015503452393431427,0
22.66000000000471,0.6396235016825657,0.6453527252576361,3.2910714548466165,2,1.39963829198932,0.015594986243003373,0
22.680000000004735,0.6355633400931694,0.6417351314796513,3.2828360675682555,2,1.3952031092013593,0.012740458387929365,0
22.70000000000476,0.6311739031740996,0.6377538324592877,3.26846466254101,2,1.3904018433191134,0.006940469912223524,0
22.720000000004784,0.62653477716551,0.6334956689879063,3.2481245200317885,2,1.3853257889522768,-0.001750619801013542,0
22.74000000000481,0.621724265541726,0.6290463733581946,3.222132589635993,2,1.3800643234912275,-0.013203928845361368,0
22.760000000004833,0.6168146060519787,0.6244895669865096,3.1909374138356337,2,1.3747001569007313,-0.02722419123117481,0
22.780000000004858,0.6118674396708158,0.6199092984424694,3.1550900908606576,2,1.369304673903683,-0.04356538495549245,0
22.800000000004882,0.6069388919758779,0.6153897443705116,3.1152189308226514,2,1.3639426381651774,-0.06194342076619863,0
22.820000000004907,0.6020767097441321,0.6110094777146082,3.0720212236372757,2,1.358669515753159,-0.08203886000978589,0
22.84000000000493,0.5973133756510282,0.6068433868560792,3.02627197522509,2,1.3535244649896978,-0.10349324452326147,0
22.860000000004955,0.5926673975224549,0.6029630388380196,2.978812360856907,2,1.3485315910353803,-0.12591427530426413,0
22.88000000000498,0.5881451499092331,0.599434302297301,2.9305188524611947,2,1.3437017370698943,-0.1488899088418849,0
22.900000000005004,0.5837417959945282,0.5963159716937754,2.8822692189177257,2,1.3390335142533125,-0.17200474337013372,0
22.92000000000503,0.5794421827057777,0.5936600916557535,2.834912548470141,2,1.3345143693309038,-0.19485489399283118,0
22.940000000005053,0.575225676103971,0.591522377691478,2.7892191806313056,2,1.3301261630372032,-0.21707573261103175,0
22.960000000005078,0.5710747153727632,0.5899719324486907,2.7458514379590966,2,1.3258547130097316,-0.23836222980302058,0
22.980000000005102,0.5669831679316907,0.5890664670175645,2.705425547554379,2,1.3216963995503344,-0.2584305732515464,0
23.000000000005127,0.5629649836784684,0.5888444737034437,2.668505927083775,2,1.3176665005365138,-0.2770127938978937,0
23.02000000000515,0.5590429257034865,0.5893429664868899,2.6355944192847107,2,1.3137909367064868,-0.2938733304059076,0
23.040000000005175,0.5552365487196865,0.5905861567442434,2.6071978359851418,2,1.3100927521489667,-0.3087701157256175,0
23.0600000000052,0.5515673411440035,0.5925803337750266,2.5838213978874656,2,1.3065959833196261,-0.3214546158247278,0
23.080000000005224,0.5480830467567942,0.5952996660318854,2.5659270037977406,2,1.3033482741259765,-0.3316846967211333,0
23.10000000000525,0.5448458318681665,0.598706348629344,2.5538713348001605,2,1.3004133145395524,-0.339264496926615,0
23.120000000005273,0.5419040506958549,0.6027373636613216,2.5475897604598536,2,1.297839681635558,-0.34,0
23.140000000005298,0.5393093504874323,0.6072950122042784,2.5459951883881833,2,1.2956747676776508,-0.34,0
23.160000000005322,0.5370931275176211,0.6123521122935116,2.5497304402731618,2,1.2939546313123345,-0.34,0
23.180000000005347,0.535224470353122,0.6179045706067658,2.56091996875499,2,1.2926568488309043,-0.34,0
23.20000000000537,0.5336307380297048,0.6239118741938254,2.581551866059998,2,1.291711734743313,-0.33635282019628754,0
23.220000000005395,0.5323069321808805,0.6302040090612386,2.610561898038615,2,1.2910953707739754,-0.32448631602203104,0
23.24000000000542,0.531322007665432,0.6365681630786455,2.644142208635575,2,1.2908541298180458,-0.3102683321668298,0
23.260000000005444,0.5306905987864646,0.6429191490357511,2.6801803489580425,2,1.290995234289098,-0.2947769839596295,0
23.28000000000547,0.5303626555804054,0.6492533367131912,2.7187853709775194,2,1.291470033384254,-0.2780004092204189,0
23.300000000005493,0.530261350351218,0.6555684329270122,2.761028744783409,2,1.2922014626188723,-0.25940959287348164,0
23.320000000005518,0.5303362375398454,0.6618164173565035,2.8074901159634376,2,1.2931303850594944,-0.23867459445613592,0
23.340000000005542,0.5305686172032839,0.6679087893203319,2.857623068028681,2,1.2942235099845882,-0.21600778249779218,0
23.360000000005567,0.5309418014579516,0.673740695540074,2.9100554605367503,2,1.2954467201184432,-0.1920430046697561,0
23.38000000000559,0.5314208430462958,0.6792185653308433,2.9632941745528907,2,1.2967483980320382,-0.16749711891996366,0
23.400000000005615,0.5319486915496349,0.6842753876000858,3.0162273655496277,2,1.2980578093877684,-0.14291549949597027,0
23.42000000000564,0.5324566611810954,0.6888694058237392,3.0681742153104548,2,1.2992956368755506,-0.118635380866424,0
