time,x,y,yaw,vx,vy,yaw_rate
2.0009999999998906,-3.5150484590161053,-0.007678001107563495,-0.7065218293046072,0.09359324254678372,0.005173642571311239,-3.840760883254855
2.0019999999998905,-3.514955618153638,-0.007673802100431899,-0.7103568273713105,0.09211392596026668,0.0032113463848621243,-3.8285814775495175
2.0029999999998904,-3.514864253966622,-0.007671566756326754,-0.7141795639998894,0.09064013841041765,0.0012469001860676565,-3.816242757007941
2.0039999999998903,-3.514774360831429,-0.007671297205670972,-0.7179898800685285,0.08917206621772025,-0.0007196567353692884,-3.803745136274967
2.00499999999989,-3.514685932939503,-0.007672995540988412,-0.7217876168768128,0.08770989285559513,-0.002688287891842096,-3.791089043144407
2.00599999999989,-3.514598964300336,-0.007676663819688163,-0.7255726161583821,0.08625379870763854,-0.004658959562882554,-3.778274917554062
2.00699999999989,-3.514513448744673,-0.0076823040668163,-0.7293447200925388,0.08480396081859048,-0.006631640765136084,-3.765303210498615
2.00799999999989,-3.5144293799279853,-0.007689918277780199,-0.7331037713147284,0.08336055263960727,-0.008606303227528766,-3.7521743828601997
2.0089999999998898,-3.51434675133419,-0.00769950842105064,-0.7368496129258086,0.0819237437686524,-0.01058292137172043,-3.738888904158143
2.0099999999998897,-3.5142655562796348,-0.007711076440846969,-0.7405820885000305,0.08049369968710332,-0.012561472297729394,-3.725447251221648
2.0109999999998895,-3.514185787917348,-0.0077246242598102985,-0.7443010420916554,0.07907058149399936,-0.014541935774351065,-3.7118499067922133
2.0119999999998894,-3.5141074392415557,-0.007740153781669227,-0.7480063182401441,0.07765454563973255,-0.016524294233665016,-3.698097358066429
2.0129999999998893,-3.5140305030924592,-0.007757666893901648,-0.751697761973865,0.07624574366140731,-0.018508532768522778,-3.684190095194682
2.013999999999889,-3.513954972161283,-0.0077771654703948515,-0.7553752188122872,0.07484432192256296,-0.020494639131420737,-3.670128609757332
2.014999999999889,-3.513880838995573,-0.007798651374104281,-0.7590385347666512,0.07345042136045886,-0.022482603732581947,-3.655913393247237
2.015999999999889,-3.513808096004744,-0.00782212645970877,-0.7626875563391392,0.07206417724465206,-0.024472419634391594,-3.641544935596171
2.016999999999889,-3.513736735465865,-0.007847592576256857,-0.7663221305206144,0.07068571895113145,-0.02646408253855594,-3.6270237237926963
2.0179999999998888,-3.513666749529653,-0.007875051569794733,-0.7699421047870467,0.06931516975678247,-0.028457590761493776,-3.6123502406503007
2.0189999999998887,-3.5135981302266686,-0.007904505285961413,-0.7735473270948119,0.0679526466594045,-0.030452945192549707,-3.5975249637966966
2.0199999999998886,-3.5135308694736676,-0.007935955572530863,-0.7771376458751238,0.06659826022884115,-0.03245014922868228,-3.582548364967602
2.0209999999998884,-3.5134649590800917,-0.007969404281874008,-0.7807129100279524,0.06525211449495516,-0.03444920867839624,-3.567420909700032
2.0219999999998883,-3.513400390754646,-0.00800485327330595,-0.7842729689158782,0.06391430687812426,-0.03645013162695394,-3.552143057529853
2.022999999999888,-3.513337156111921,-0.008042304415275503,-0.7878176723584416,0.06258492816758963,-0.03845292825444265,-3.536715262804204
2.023999999999888,-3.5132752466790165,-0.00808175958734568,-0.7913468706276594,0.061264062552306035,-0.040457610598251606,-3.5211379762191464
2.024999999999888,-3.513214653902099,-0.008123220681905586,-0.794860414445484,0.05995178770789309,-0.04246419225210098,-3.5054116471839327
2.025999999999888,-3.5131553691528516,-0.008166689605546932,-0.7983581549840751,0.058648174941881945,-0.044472687995150875,-3.4895367270928714
2.026999999999888,-3.5130973837347415,-0.00821216828003301,-0.8018399438698186,0.05735328939775127,-0.04648311334705795,-3.473513673551564
2.0279999999998877,-3.5130406888890597,-0.008259658642785456,-0.8053056331920503,0.056067190316376164,-0.04849548404824069,-3.4573429555547284
2.0289999999998876,-3.5129852758006708,-0.008309162646815527,-0.8087550755174084,0.05478993135165907,-0.0505098154690476,-3.4410250595480822
2.0299999999998875,-3.5129311356034214,-0.008360682260032858,-0.8121881239106331,0.05352156093550747,-0.05252612195682948,-3.4245604962292466
2.0309999999998873,-3.5128782593851615,-0.00841421946387661,-0.8156046319624439,0.05226212268621819,-0.05454441613573954,-3.4079498078577624
