time,x,y,yaw,vx,vy,yaw_rate
3.0009999999997805,-3.3325054508982057,0.05762298928773199,-0.3285002381699016,0.15952288092407846,0.03567385253821999,-3.7395191347100143
3.0019999999997804,-3.332346333326267,0.05765750478201274,-0.33223411066545694,0.1587279145266018,0.033347307010184665,-3.727578699144806
3.0029999999997803,-3.332188009178633,0.05768969272097167,-0.3359559609025021,0.15793611916591127,0.031019380107529672,-3.7154792723372188
3.00399999999978,-3.3320304752347467,0.05771955178874286,-0.33966562994916555,0.15714759138968148,0.028690202479695316,-3.703221000555394
3.00499999999978,-3.3318737281785875,0.05774708079866245,-0.343362959021785,0.15636242553201685,0.026359901816728586,-3.6908040336588748
3.00599999999978,-3.3317177646009997,0.0577722786902133,-0.34704778948818843,0.1555807134815452,0.02402860265805154,-3.678228524474849
3.00699999999978,-3.331562581002255,0.057795144525781675,-0.3507199628703519,0.15480254445134517,0.02169642620840098,-3.6654946281789944
3.0079999999997797,-3.3314081737948382,0.057815677487234915,-0.35437932084645085,0.1540280047545809,0.0193634901642286,-3.652602501707951
3.0089999999997796,-3.331254539306458,0.057833876872332386,-0.3580257052523541,0.15325717759036966,0.0170299085545872,-3.639552303237516
3.0099999999997795,-3.3311016737832593,0.057849742090986624,-0.3616589580826459,0.15249014284507853,0.014695791601335644,-3.626344191768543
3.0109999999997794,-3.330949573393228,0.057863272661396674,-0.36527892149130836,0.15172697691490297,0.012361245604346876,-3.6129783268710813
3.0119999999997793,-3.3307982342297575,0.05787446820608196,-0.36888543779225136,0.15096775255617925,0.010026372858257332,-3.599454868646115
3.012999999999779,-3.3306476523153488,0.05788332844785176,-0.3724783494599414,0.15021253877036295,0.007691271608090291,-3.5857739779727695
3.013999999999779,-3.3304978236054064,0.05788985320575296,-0.37605749913045106,0.14946140073089698,0.005356036051734515,-3.5719358171162376
3.014999999999779,-3.3303487439920816,0.057894042391047416,-0.37962272960333016,0.14871439975920775,0.003020756397650878,-3.5579405507767543
3.015999999999779,-3.3302004093081123,0.057895896003278005,-0.38317388384478085,0.14797159335671511,0.0006855189861787962,-3.543788347661281
3.0169999999997787,-3.330052815330603,0.057895414126491095,-0.38671080499269816,0.14723303529893134,-0.0016495935177318782,-3.5294793826554343
3.0179999999997786,-3.3299059577846735,0.05789259692569021,-0.39023333636421087,0.1464987757963807,-0.003984501853788583,-3.515013839661722
3.0189999999997785,-3.329759832346917,0.05788744464360123,-0.39374132146641416,0.14576886172515313,-0.006319129813145594,-3.500391915149504
3.0199999999997784,-3.329614434648587,0.05787995759783262,-0.3972346040110153,0.14504333692742497,-0.008653403801277434,-3.485613822430856
3.0209999999997783,-3.3294697602784558,0.05787013617851357,-0.40071302793360886,0.14432224257932655,-0.010987252319497005,-3.470679796634031
3.021999999999778,-3.3293258047852694,0.057857980846488126,-0.4041764374182425,0.14360561762028318,-0.013320605372528877,-3.455590100293145
3.022999999999778,-3.329182563679749,0.057843492132133204,-0.40762467692782417,0.14289349923467673,-0.015653393814989657,-3.4403450294115236
3.023999999999778,-3.329040032436087,0.05782667063485284,-0.4110575912407455,0.14218592337371438,-0.017985548655232636,-3.424944919791295
3.024999999999778,-3.328898206492912,0.05780751702327986,-0.4144750254938582,0.14148292530313478,-0.020317000340198094,-3.4093901533599644
3.0259999999997778,-3.328757081253693,0.05778603203619057,-0.41787682523164377,0.14078454016119857,-0.022647678048993914,-3.3936811641739917
3.0269999999997776,-3.3286166520865943,0.05776221648410878,-0.4212628364610797,0.14009080351156653,-0.024977509025221473,-3.3778184437486685
3.0279999999997775,-3.3284769143237782,0.057736071251545625,-0.42463290571135015,0.13940175187726878,-0.027306417977993096,-3.36180254536075
3.0289999999997774,-3.3283378632601943,0.05770759729979274,-0.427986880097209,0.1387174232448964,-0.029634326578841567,-3.3456340870006906
3.0299999999997773,-3.3281994941518778,0.05767679567016146,-0.4313246073845081,0.13803785753205577,-0.03196115307634059,-3.329313752716103
3.030999999999777,-3.328061802213803,0.057643667487542856,-0.4346459360561922,0.137363097015491,-0.034286812042682524,-3.3128422921832765
