time,x,y,yaw,vx,vy,yaw_rate
3.0009999999997805,-3.3486907112694393,0.05748203792841292,-0.28286718878753636,0.16084765800540163,0.03863971973046637,-3.6590606387435014
3.0019999999997804,-3.348530327338671,0.0575195799003444,-0.2865213939454357,0.15993436706248007,0.03643454746678324,-3.6487047371951107
3.0029999999997803,-3.348370855774057,0.05755491583677905,-0.29016516295483386,0.15902306263545224,0.03422824808352428,-3.638192615662233
3.00399999999978,-3.348212294529145,0.057588044679648544,-0.2937983396366397,0.15811386225597296,0.03202095938611058,-3.6275243834925788
3.00499999999978,-3.34805464144079,0.0576189655074812,-0.2974207679232267,0.15720688173220254,0.029812816695841876,-3.616700154016592
3.00599999999978,-3.347897894230976,0.05764767753281648,-0.30103229186217223,0.1563022349503475,0.027603952647627307,-3.605720044055636
3.00699999999978,-3.3477420505088356,0.057674180099419416,-0.3046327556194979,0.15540003367526664,0.025394496992502822,-3.594584173417768
3.0079999999997797,-3.347587107772872,0.057698472679300956,-0.308222003482406,0.1545003873530328,0.023184576407338033,-3.583292664398519
3.0089999999997796,-3.347433063413374,0.057720554869552874,-0.3117998798615289,0.15360340291885252,0.020974314314647323,-3.5718456413090776
3.0099999999997795,-3.3472799147150205,0.05774042638900897,-0.31536622929273106,0.15270918461428518,0.018763830715992972,-3.5602432300599873
3.0109999999997794,-3.3471276588596557,0.05775808707474821,-0.31892089643853744,0.15181783381825034,0.01655324204308974,-3.548485557834783
3.0119999999997793,-3.3469762929292335,0.05777353687845979,-0.3224637260892967,0.15092944889684176,0.01434266103137019,-3.5365727528947906
3.012999999999779,-3.3468258139088927,0.05778677586269535,-0.3259945631642347,0.15004412507743997,0.012132196621415667,-3.5245049445632817
3.013999999999779,-3.346676218690145,0.057797804197038935,-0.3295132527126048,0.1491619543529876,0.009921953894251604,-3.512282263443896
3.014999999999779,-3.3465275040741456,0.05780662215423202,-0.3330196399151984,0.14828302542250335,0.0077120340469844575,-3.499904841934051
3.015999999999779,-3.3463796667749954,0.0578132301062971,-0.3365135700865435,0.14740742367389484,0.005502534415538229,-3.487372815098133
3.0169999999997787,-3.346232703423044,0.057817628520710436,-0.3399948886781839,0.14653523121481646,0.0032935485512325074,-3.474686321966529
3.0179999999997786,-3.346086610568129,0.05781981795668088,-0.343463441283497,0.14566652695663349,0.001085166357521428,-3.461845507323734
3.0189999999997785,-3.34594138468271,0.05781979906159783,-0.34691907364456764,0.14480138675544027,-0.001122525707733355,-3.4488505240405343
3.0199999999997784,-3.3457970221648266,0.0578175725677157,-0.35036163166168377,0.14393988361250215,-0.0033294443606554777,-3.4357015359902188
3.0209999999997783,-3.345653519340828,0.05781313928914533,-0.35379096140604865,0.14308208793445287,-0.005535509148885742,-3.422398721565851
3.021999999999778,-3.3455108724678144,0.05780650011922264,-0.3572069091363064,0.14222806785114098,-0.0077406420397208445,-3.40894227778427
3.022999999999778,-3.3453690777357328,0.057797656028321535,-0.3606093213194446,0.14137788958630548,-0.009944766943977114,-3.3953324249229637
3.023999999999778,-3.3452281312690797,0.05778660806217121,-0.36399804465656027,0.14053161787347154,-0.012147809184838858,-3.381569411589789
3.024999999999778,-3.3450880291281666,0.05777335734072636,-0.36737292611385197,0.13968931640685062,-0.01434969492529525,-3.3676535200756033
3.0259999999997778,-3.344948767309929,0.057757905057623043,-0.3707338129590248,0.13885104831490697,-0.016550350571920284,-3.353585071790662
3.0269999999997776,-3.3448103417482478,0.05774025248023372,-0.37408055280307434,0.13801687664291562,-0.018749702176224885,-3.3393644325427885
3.0279999999997775,-3.3446727483137972,0.05772040095031218,-0.37741299364715686,0.13718686483053114,-0.020947674857101407,-3.3249920173851732
3.0289999999997774,-3.3445359828134174,0.05769835188519542,-0.380730983933974,0.1363610771712542,-0.02314419226853752,-3.31046829475032
3.0299999999997773,-3.3444000409890435,0.05767410677950554,-0.38403437260281975,0.13553957924270899,-0.02533917613548987,-3.2957937895987977
3.030999999999777,-3.344264918516224,0.057647667207273615,-0.38732300914718426,0.1347224382996421,-0.02753254587750037,-3.2809690853492772
3.031999999999777,-3.3441306110022633,0.05761903482439012,-0.39059674367360314,0.13390972362517414,-0.029724218334502586,-3.2659948244186183
3.032999999999777,-3.3439971139840363,0.057588211371275275,-0.3938554269603112,0.1331015068396196,-0.031914107602774716,-3.250871707282716
3.033999999999777,-3.343864422925513,0.057555198675658205,-0.3970989105142145,0.13229786216965225,-0.034102124981834,-3.2356004900623927
3.0349999999997768,-3.343732533215032,0.05751999865535656,-0.4003270466247489,0.13149886668330207,-0.036288179026028954,-3.2201819807338317
3.0359999999997767,-3.343601440162353,0.05748261332095746,-0.4035396884133352,0.13070460049793528,-0.03847217568844116,-3.204617034149474
3.0369999999997765,-3.3434711389955116,0.05744304477831568,-0.40673668987736433,0.12991514696888448,-0.040654018540073354,-3.188906546123896
3.0379999999997764,-3.3433416248574916,0.057401295230803354,-0.4099179059279245,0.12913059286584377,-0.04283360904454916,-3.1730514468836675
3.0389999999997763,-3.3432128928027254,0.057357366981265784,-0.41308319242079194,0.12835102854275876,-0.045010846867772535,-3.1570526941978527
3.039999999999776,-3.3430849377934253,0.05731126243365831,-0.4162324061805227,0.1275765481050538,-0.04718563020302018,-3.1409112664975827
3.040999999999776,-3.34295775469575,0.05726298409435742,-0.41936540501777564,0.12680724957599526,-0.049357856094397135,-3.124628156262991
3.041999999999776,-3.3428313382758037,0.05721253457315481,-0.4224820477402555,0.12604323506209963,-0.05152742074499577,-3.1082043639096817
3.042999999999776,-3.342705683195471,0.057159916583954966,-0.42558219415786847,0.12528461091598417,-0.05369421979996174,-3.0916408923515712
3.0439999999997758,-3.3425807840080917,0.05710513294520457,-0.42866570508283064,0.12453148789404885,-0.055858148598542795,-3.0749387423588663
3.0449999999997757,-3.3424566351539826,0.05704818658008626,-0.43173244232556046,0.12378398130590372,-0.058019102392734334,-3.058098908774514
3.0459999999997756,-3.3423332309558145,0.05698908051651012,-0.4347822686872252,0.1230422111524671,-0.060176976533115045,-3.04112237760361
3.0469999999997754,-3.342210565613857,0.05692781788693443,-0.43781504794980347,0.12230630225006381,-0.06233166662477787,-3.0240101239503003
3.0479999999997753,-3.3420886332011097,0.056864401928043554,-0.4408306448644868,0.12157638433852876,-0.06448306865789348,-3.006763110746583
3.0489999999997752,-3.34196742765833,0.05679883598030554,-0.4438289251391746,0.12085259217215139,-0.06663107911844905,-2.989382288196849
3.049999999999775,-3.3418469427889828,0.05673112348742634,-0.44680975542573487,0.12013506559317189,-0.06877559508518079,-2.9718685938500875
3.050999999999775,-3.341727172254122,0.05666126799571159,-0.44977300330761255,0.11942394958837628,-0.07091651431877696,-2.954222953206879
3.051999999999775,-3.3416081095672237,0.056589273153340475,-0.45271853728827377,0.11871939433006909,-0.0730537353491787,-2.9364462807691334
