time,x,y,yaw,vx,vy,yaw_rate
2.0009999999998906,-3.509078304194426,0.05745313709551856,-0.3124169330091572,0.1677801988561066,0.0424130258454928,-3.6675811696289844
2.0019999999998905,-3.5089108924226364,0.057494397967420466,-0.3160793447957586,0.16705625345048686,0.04009769978884111,-3.6565970592370722
2.0029999999998904,-3.508744203705231,0.057533341883205656,-0.3197306940771606,0.1663341769444798,0.03777974738451756,-3.6454606172607513
2.0039999999998903,-3.508578236134715,0.05756996628291976,-0.3233708285314178,0.16561404439337157,0.03545930134629984,-3.6341718901615496
2.00499999999989,-3.5084129877296037,0.057604268738267385,-0.326999595884219,0.16489592867272618,0.03313649221075584,-3.622730926488959
2.00599999999989,-3.50824845643672,0.05763624695032756,-0.33061684391071333,0.16417990025405177,0.030811448122878175,-3.611137776353506
2.00699999999989,-3.508084640133704,0.057665898747056965,-0.33422242043680794,0.1634660269805204,0.028484294626466178,-3.5993924908999917
2.00799999999989,-3.507921536631757,0.057693222080587324,-0.33781617333994884,0.16275437384677777,0.02615515446259656,-3.587495121805579
2.0089999999998898,-3.507759143678593,0.057718215024327044,-0.3413979505494252,0.16204500278764705,0.02382414738029614,-3.575445720834307
2.0099999999998897,-3.5075974589616004,0.05774087576988171,-0.3449676000462723,0.16133797248134182,0.02149138996438767,-3.563244339487434
2.0109999999998895,-3.507436480111187,0.05776120262381353,-0.34852496986289266,0.16063333817362466,0.01915699548640156,-3.550891028797614
2.0119999999998894,-3.507276204704289,0.057779194004266024,-0.3520699080825663,0.15993115153013518,0.016821073785392007,-3.5383858393240044
2.0129999999998893,-3.5071166302680092,0.05779484843748782,-0.35560226283908386,0.15923146052479856,0.014483731186406041,-3.525728821414384
2.013999999999889,-3.506957754283347,0.057808164554297284,-0.3591218823168064,0.15853430937273116,0.012145070465142923,-3.5129200258085835
2.014999999999889,-3.506799574188968,0.05781914108653872,-0.36262861475153196,0.15783973851628078,0.00980519086789449,-3.4999595046637637
2.015999999999889,-3.506642087384957,0.057827776863590044,-0.36612230843263377,0.15714778467266166,0.00746418819603144,-3.4868473130849904
2.016999999999889,-3.506485291236491,0.05783407080899096,-0.3696028117070154,0.15645848095094425,0.005122154963929787,-3.4735835112423823
2.0179999999998888,-3.506329183077358,0.05783802193726897,-0.37306997298550737,0.15577185704482482,0.0027791806381349165,-3.4601681671468683
2.0189999999998887,-3.5061737602132417,0.05783962935104762,-0.376523640752392,0.15508793950554534,0.00043535196356739086,-3.446601360138325
2.0199999999998886,-3.5060190199246923,0.05783889223852554,-0.37996366357878475,0.15440675209652763,-0.0019092466204491012,-3.432883185110831
2.0209999999998884,-3.5058649594697058,0.05783580987141586,-0.38338989014060476,0.15372831622778366,-0.004254532475664692,-3.4190137574589468
2.0219999999998883,-3.5057115760858277,0.05783038160343146,-0.38680216924182587,0.15305265146412464,-0.006600424178334254,-3.4049932186765477
2.022999999999888,-3.505558866991719,0.0578226068693927,-0.3902003498436017,0.1523797760969054,-0.008946840862952313,-3.3908217424777143
2.023999999999888,-3.505406829388124,0.05781248518501819,-0.3935842810996925,0.15170970776491138,-0.011293701514894502,-3.376499541241687
2.024999999999888,-3.5052554604581982,0.057800016147438106,-0.396953812398392,0.15104246410651773,-0.013640924236557226,-3.362026872517344
2.025999999999888,-3.5051047573671794,0.05778519943644212,-0.4003087934108556,0.15037806342293772,-0.015988425516557173,-3.347404045265417
2.026999999999888,-3.504954717261399,0.057768034816442805,-0.403649074145391,0.14971652533168048,-0.018336119534703196,-3.3326314254781626
2.0279999999998877,-3.5048053372666494,0.05774852213910218,-0.40697450500690124,0.14905787139052912,-0.020683917536078327,-3.317709440805368
2.0289999999998876,-3.5046566144859543,0.057726661346536735,-0.4102849368603109,0.14840212567545022,-0.023031727305212475,-3.3026385838390326
2.0299999999998875,-3.5045085459967846,0.057702452474987634,-0.413580221096482,0.14774931530056604,-0.02537945276591628,-3.2874194137693573
2.0309999999998873,-3.5043611288477865,0.05767589565882112,-0.4168602096988863,0.1470994708740877,-0.027726993724274805,-3.2720525562189064
2.0319999999998872,-3.5042143600550895,0.0576469911347114,-0.4201247553091651,0.1464526268901506,-0.030074245762401815,-3.256538701181543
2.032999999999887,-3.5040682365982443,0.05761573924585593,-0.4233737112896985,0.14580882206198317,-0.032421100279990074,-3.24087859912489
2.033999999999887,-3.5039227554158625,0.057582140446080926,-0.4266069317814326,0.14516809960606072,-0.03476744467073923,-3.2250730554441165
2.034999999999887,-3.503777913400982,0.05754619530371203,-0.42982427175545634,0.14453050748937105,-0.03711316261256946,-3.209122923565543
2.035999999999887,-3.503633707396206,0.0575079045051092,-0.43302558705716243,0.14389609865250233,-0.03945813444498428,-3.193029097078722
2.0369999999998867,-3.50349013418862,0.05746726885779298,-0.4362107344422295,0.1432649312201293,-0.04180223760443198,-3.1767925013181166
