time,x,y,yaw,vx,vy,yaw_rate
2.0009999999998906,-3.528696954245012,0.054429223434646484,-0.23631282821769584,0.1675848790552798,0.045950676284301946,-3.454598474842138
2.0019999999998905,-3.528529798198079,0.05447413035557145,-0.23976358433324033,0.16673723238823612,0.04385275561235864,-3.4462883933262156
2.0029999999998904,-3.528363489727869,0.05451693780175002,-0.24320595722383395,0.16588988278049113,0.041752283893571385,-3.437835834677811
2.0039999999998903,-3.5281980284821293,0.05455764329083723,-0.24663980440777494,0.16504293883413054,0.03964939866616776,-3.4292408162801142
2.00499999999989,-3.5280334140006833,0.05459624447758681,-0.2500649834221747,0.1641965077416326,0.03754423652358779,-3.4205033581623794
2.00599999999989,-3.5278696457169385,0.05463273915279917,-0.25348135182538356,0.1633506950908019,0.03543693289913714,-3.4116234825488014
2.00699999999989,-3.527706722959593,0.05466712524205163,-0.25688876719893966,0.16250560466019162,0.03332762184586866,-3.4026012133565864
2.00799999999989,-3.5275446449545496,0.054699400804206565,-0.2602870871489927,0.16166133820654188,0.031216435812867985,-3.3934365756482374
2.0089999999998898,-3.5273834108270474,0.05472956402969472,-0.2636761693071598,0.16081799524622986,0.02910350541949137,-3.3841295950462973
2.0099999999998897,-3.5272230196040124,0.054757613238572596,-0.2670558713307831,0.1599756728332708,0.026988959229556294,-3.374680297122787
2.0109999999998895,-3.52706347021663,0.05478354687835505,-0.2704260509025701,0.15913446533702813,0.024872923528026666,-3.3650887067805146
2.0119999999998894,-3.526904761503143,0.05480736352162715,-0.27378656572962135,0.15829446422348267,0.02275552210336914,-3.355354847649342
2.0129999999998893,-3.5267468922118543,0.05482906186344289,-0.27713727354187356,0.15745575784466698,0.020636876039486243,-3.345478741527479
2.013999999999889,-3.526589861004349,0.05484864071852262,-0.2804780320900225,0.15661843124167227,0.018517103521946906,-3.335460407905866
2.014999999999889,-3.5264336664588884,0.05486609901826617,-0.2838086991430304,0.15578256596745144,0.016396319664118482,-3.3252998636226003
2.015999999999889,-3.526278307073979,0.054881435807604795,-0.2871291324853765,0.15494823993642767,0.014274636359719544,-3.314997122703867
2.016999999999889,-3.526123781272071,0.05489465024172209,-0.2904391899142686,0.15411552730861078,0.01215216216920676,-3.3045521964574274
2.0179999999998888,-3.5259700874033535,0.05490574158268151,-0.29373872923710515,0.15328449841644107,0.010029002248200516,-3.2939650938936578
2.0189999999998887,-3.5258172237495953,0.05491470919600713,-0.2970276082695567,0.1524552197428226,0.007905258326735647,-3.28323582255627
2.0199999999998886,-3.5256651885279826,0.05492155254727283,-0.30030568483471815,0.15162775395865838,0.005781028748358915,-3.2723643898487667
2.0209999999998884,-3.525513979894883,0.05492627119876408,-0.30357281676387127,0.1508021600275374,0.0036564085778208076,-3.261350804941533
2.0219999999998883,-3.52536359594947,0.05492886480628505,-0.3068288618994772,0.1499784933839348,0.0015314897851517887,-3.2501950813362535
2.022999999999888,-3.5252140347371306,0.05492933311619044,-0.3100736781010878,0.14915680618928387,-0.0005936384878994583,-3.238897240146862
2.023999999999888,-3.5250652942525766,0.05492767596272613,-0.3133071232549104,0.14833714766753534,-0.0027188895758893604,-3.2274573141277543
2.024999999999888,-3.524917372442583,0.05492389326576432,-0.3165290552877725,0.14751956451838497,-0.004844178852836112,-3.215875352439252
2.025999999999888,-3.5247702672082744,0.05491798502901551,-0.3197393321861969,0.14670410140239232,-0.006969423216016289,-3.2041514260875883
2.026999999999888,-3.5246239764068985,0.05490995133879154,-0.322937812021205,0.14589080148801387,-0.009094540501504909,-3.1922856339138854
