time,x,y,yaw,waypoint_index,distance,steer,laps
42.32099999999207,0.5214308461700954,-0.49217704135408813,6.871959833067748,1,0.8924152635506714,-0.34,1
42.34099999999202,0.5255609866353865,-0.4967690396945794,6.95110075241033,1,0.8968751423456855,-0.34,1
42.360999999991975,0.5290879552039505,-0.5014461117565921,7.034654289279025,1,0.9014578302742725,-0.34,1
42.38099999999193,0.5319024739161815,-0.5061241312827472,7.121376805014388,1,0.9060747003169759,-0.34,1
42.40099999999188,0.5339187237868235,-0.5106875996355438,7.2091302589297355,1,0.9106122079429453,-0.31567956348911697,1
42.420999999991835,0.5353635617756534,-0.5146022406889095,7.285110698851337,1,0.9145490701241755,-0.2780485734131326,1
42.44099999999179,0.536700525929426,-0.5174590519526776,7.340241079131225,1,0.9174375549011063,-0.25074497212941305,1
42.46099999999174,0.5379755590512185,-0.5194569036328539,7.380855341266163,1,0.9194495789807612,-0.23092532215062178,1
42.480999999991695,0.5389205932922871,-0.5210621857116182,7.418044697986081,1,0.921052002251709,-0.21288771481027924,1
42.50099999999165,0.5392648762723629,-0.5225806606417275,7.458073029113027,1,0.9225693780717938,-0.19317583620989476,1
42.5209999999916,0.538934222341299,-0.5239062050917289,7.500082932345546,1,0.9239155582337393,-0.1720146304367347,1
42.540999999991556,0.5381183310267386,-0.5246931453531479,7.539005819343062,1,0.9247476555164341,-0.15198439080867443,1
42.56099999999151,0.5371052416074418,-0.5246306590107009,7.570249437067349,1,0.9247462602286927,-0.13559465368947032,1
42.58099999999146,0.5360180921477389,-0.5235643178740933,7.5924858294179485,1,0.9237467768283668,-0.1236671981822628,1
42.600999999991416,0.5347821594215254,-0.5215102403578712,7.6071296008215565,1,0.9217592841602997,-0.11549996839709653,1
42.62099999999137,0.5332758440560434,-0.5185816166952983,7.616168367790656,1,0.9188976787143708,-0.11002087459605825,1
42.64099999999132,0.5314624302413209,-0.5148868494453909,7.620567974450423,1,0.9152743575410309,-0.10668679663007241,1
42.660999999991276,0.5294374328681064,-0.5104957716312066,7.620035450307303,1,0.9109607571244673,-0.10566477431229027,1
42.68099999999123,0.5273713960476221,-0.5054702849805632,7.613757769284109,1,0.9060156026789334,-0.10744763367302834,1
42.70099999999118,0.5253671480743964,-0.4998864159654357,7.601093451496748,1,0.9005116877777796,-0.11242655261331969,1
42.720999999991136,0.523417607559683,-0.4938493087313287,7.5820955138798976,1,0.8945520683438851,-0.12059097689738696,1
